7.79750E+2,-1.71469E-5,2.58029E-6,6.60339E-6,1.14731E-5,-1.20391E-5,-9.53745E-6,5.96966E-6,-9.78445E-7,1.69928E-5,-1.19819E-5,1.07909E-5,NaN,7.51470E-6,-7.52200E-6,-3.77510E-6,-2.42018E-6,1.10266E-5,-1.51358E-6,-1.27619E-5,2.08260E-5,-1.58563E-5,1.53045E-5,-2.26475E-6,-3.62813E-5,6.56795E-6,-8.02229E-6,8.48288E-7,3.61096E-6,1.51194E-6,1.43358E-5,-5.88322E-6,1.27372E-5,1.27935E-5,-8.39649E-6,2.06259E-5,1.69636E-5,-4.50318E-6,6.99309E-6,1.42261E-5,-1.01846E-5,-2.16451E-5,4.38473E-6,8.85958E-6,7.04582E-6,-7.22339E-6,-1.77520E-8,4.52843E-6,-2.47123E-5,-3.42882E-4,-6.77199E-6,9.82432E-6,2.80753E-5,-8.28314E-6,1.58114E-6,1.29064E-6,1.92968E-5,7.47524E-6,1.53963E-5,NaN,-2.21264E-5,5.31702E-6,1.03569E-6,-1.83674E-5,1.53106E-5,1.07143E-5,3.51448E-5,6.32427E-6,5.42305E-7,1.34329E-5,-1.64103E-5,-1.03606E-6,1.40065E-5,-1.58582E-5,2.96540E-6,1.68995E-5,-1.15869E-5,1.88597E-5,1.64583E-5,5.64334E-6,8.76863E-6,-6.63842E-6,1.22427E-5,-8.24573E-7,7.33275E-6,1.10566E-5,-5.06749E-6,-1.06089E-5
7.80353E+2,-1.84366E-5,3.86188E-6,8.19411E-6,1.40760E-5,-8.35055E-6,-1.06976E-5,9.35498E-6,-4.30406E-8,1.50572E-5,-1.43538E-5,6.88375E-6,NaN,4.45788E-6,-6.58684E-6,-4.46823E-6,-3.97821E-7,1.04615E-5,4.17926E-6,-7.34765E-6,2.38365E-5,-1.37188E-5,1.54249E-5,-1.30409E-6,-3.40638E-5,5.50115E-6,-8.29507E-6,-8.43243E-7,7.44450E-6,1.44284E-6,1.31073E-5,-7.66796E-6,1.70375E-5,1.29852E-5,-1.28447E-5,2.04947E-5,1.77290E-5,-3.02092E-6,6.45126E-6,1.99082E-5,-1.05298E-5,-2.05256E-5,5.50127E-6,1.21960E-5,4.89919E-6,-4.47288E-6,-8.49805E-7,7.34080E-6,-2.35677E-5,-3.53899E-4,-9.38233E-6,9.89905E-6,2.74632E-5,-5.71928E-6,-2.87839E-7,6.10517E-7,1.83949E-5,8.38382E-6,1.76483E-5,NaN,-1.92767E-5,4.26810E-6,-4.51856E-7,-1.79586E-5,1.29178E-5,2.68299E-6,3.53379E-5,-1.55628E-7,1.83514E-6,1.37443E-5,-1.49848E-5,-8.38839E-7,1.30250E-5,-1.70145E-5,1.73166E-6,1.97531E-5,-1.02084E-5,1.87232E-5,1.51017E-5,9.18647E-6,5.45787E-6,-9.93455E-6,1.06012E-5,-3.94128E-6,5.96765E-6,1.16691E-5,-9.69757E-6,-1.00958E-5
7.80957E+2,-1.56103E-5,6.62579E-6,9.69836E-6,1.54708E-5,-1.13672E-5,-9.78566E-6,9.69011E-6,-1.96126E-6,1.89284E-5,-1.18976E-5,6.50745E-6,NaN,3.99007E-6,-5.91529E-6,-6.06290E-6,-2.69726E-6,1.07176E-5,5.28584E-6,-8.05566E-6,2.13403E-5,-1.39832E-5,1.53675E-5,-2.49170E-6,-3.65441E-5,4.48803E-6,-6.33700E-6,-3.54699E-6,5.58238E-6,2.35041E-6,1.26691E-5,-3.91212E-6,1.57141E-5,1.28851E-5,-1.14641E-5,1.68018E-5,1.82623E-5,-3.79289E-6,4.54804E-6,2.34479E-5,-7.45313E-6,-2.16119E-5,6.57628E-6,8.76233E-6,3.87988E-6,-5.35440E-6,2.37990E-7,7.56785E-6,-2.43716E-5,-3.66855E-4,-4.57818E-6,1.10784E-5,2.45735E-5,-6.70605E-6,-1.00047E-6,-1.40866E-6,1.88528E-5,4.44192E-6,1.32418E-5,NaN,-2.12611E-5,6.97335E-6,3.94109E-6,-1.50970E-5,1.72069E-5,1.10311E-5,3.25314E-5,5.92404E-6,1.70650E-6,1.26675E-5,-1.30521E-5,-9.26530E-8,1.15525E-5,-1.51544E-5,3.64063E-6,1.90305E-5,-9.12482E-6,1.58801E-5,1.13443E-5,2.39361E-6,8.59283E-6,-9.32670E-6,1.06042E-5,-3.62388E-6,6.30122E-6,8.19275E-6,-9.11603E-6,-1.24773E-5
7.81560E+2,-1.56977E-5,6.44984E-6,9.19930E-6,1.33882E-5,-1.27225E-5,-6.98667E-6,7.66269E-6,7.72050E-7,1.70267E-5,-1.16051E-5,7.69709E-6,NaN,3.48588E-6,-6.34951E-6,-5.51313E-6,1.39278E-6,1.04126E-5,1.24189E-6,-1.06937E-5,2.33801E-5,-1.13319E-5,1.30138E-5,-1.48087E-6,-3.72554E-5,7.48582E-6,-6.99555E-6,-7.32410E-7,6.44217E-6,1.46629E-6,1.72607E-5,-6.32782E-6,1.76750E-5,1.28385E-5,-6.85876E-6,1.71953E-5,2.11899E-5,1.28109E-6,4.86561E-6,1.79739E-5,-1.41365E-5,-2.02117E-5,4.53669E-6,8.54153E-6,4.53096E-6,-6.35727E-6,-1.61120E-6,6.12958E-6,-2.47127E-5,-3.82339E-4,-9.82202E-6,8.58406E-6,2.38294E-5,-6.38609E-6,-2.26645E-10,4.28068E-6,1.85541E-5,6.67510E-6,1.37911E-5,NaN,-1.98777E-5,6.99318E-6,3.68252E-6,-1.56931E-5,1.36024E-5,6.15606E-6,3.46893E-5,3.84096E-6,3.97809E-6,1.20549E-5,-1.47102E-5,-1.18195E-6,1.26333E-5,-1.48783E-5,-8.56627E-7,1.87508E-5,-1.25773E-5,1.85960E-5,1.33600E-5,5.46133E-6,5.68011E-6,-8.06580E-6,1.21215E-5,-4.43516E-6,5.91495E-6,9.20906E-6,-6.12207E-6,-1.43297E-5
7.82164E+2,-1.65264E-5,3.95546E-6,1.34106E-5,1.44109E-5,-1.03123E-5,-9.94828E-6,7.30760E-6,1.98263E-6,1.99620E-5,-1.36456E-5,8.65730E-6,NaN,6.05066E-6,-5.56395E-6,-7.63803E-6,1.16130E-6,1.38506E-5,2.37357E-6,-5.29577E-6,2.16517E-5,-1.43176E-5,1.94426E-5,-1.53216E-6,-3.95146E-5,2.12653E-6,-9.66711E-6,2.36067E-6,3.55644E-6,1.17346E-7,1.27919E-5,-5.15387E-6,1.64670E-5,1.03896E-5,-1.04534E-5,1.77758E-5,1.90861E-5,-2.14192E-6,6.81806E-6,2.45846E-5,-1.21086E-5,-2.05937E-5,6.66749E-6,7.87313E-6,7.58311E-6,-5.91479E-6,-5.79426E-6,7.95206E-6,-2.64333E-5,-3.90483E-4,-7.99184E-6,9.73394E-6,2.89286E-5,-9.08470E-6,4.41369E-7,3.14265E-6,1.71839E-5,8.67928E-6,1.87458E-5,1.52538E-3,-2.28942E-5,5.86739E-6,1.90629E-6,-1.70571E-5,1.33894E-5,8.66458E-6,3.51787E-5,3.24386E-6,7.88154E-7,1.36184E-5,-1.48085E-5,9.22504E-7,1.14471E-5,-1.49027E-5,2.44837E-6,1.88896E-5,-1.18387E-5,2.03696E-5,1.19181E-5,4.93038E-6,1.06636E-5,-4.68741E-6,1.66624E-5,-2.89052E-6,9.18326E-6,9.16463E-6,-1.01860E-5,-1.18966E-5
7.82767E+2,-1.41164E-5,2.10115E-6,8.57095E-6,1.42302E-5,-1.14329E-5,-8.02151E-6,7.47531E-6,3.49565E-6,1.73210E-5,-1.07927E-5,5.85336E-6,NaN,4.20587E-6,-2.50196E-6,-2.55661E-6,6.61471E-7,1.30446E-5,-8.16968E-7,-3.01110E-6,2.41324E-5,-1.54558E-5,1.80525E-5,-3.24568E-6,-3.58615E-5,5.09132E-6,-8.17360E-6,-8.67880E-8,2.59552E-6,-3.40003E-7,1.49882E-5,-4.89891E-6,1.42601E-5,1.22180E-5,-9.43930E-6,1.64636E-5,2.24425E-5,-3.41779E-6,7.59537E-6,1.95088E-5,-7.79338E-6,-2.07491E-5,7.23140E-6,8.32739E-6,5.63635E-6,-7.19081E-6,-3.96754E-6,2.45291E-6,-2.46430E-5,-4.02536E-4,-4.33463E-6,9.03172E-6,2.63141E-5,-5.95345E-6,-2.40159E-6,-5.67062E-7,1.87237E-5,8.47381E-6,1.72293E-5,-6.98841E-6,-2.04006E-5,6.98261E-6,4.22544E-6,-1.79867E-5,1.21265E-5,1.05647E-5,3.19287E-5,4.09585E-6,-2.68230E-6,1.06817E-5,-1.39077E-5,-1.50441E-6,9.54449E-6,-1.34007E-5,2.44428E-6,1.49640E-5,-9.98583E-6,2.22630E-5,8.60071E-6,3.03819E-6,6.16562E-6,-5.83860E-6,1.45406E-5,-2.70768E-6,2.50418E-6,8.82117E-6,-8.60556E-6,-1.04997E-5
7.83371E+2,-1.36370E-5,3.89667E-6,1.00256E-5,1.55095E-5,-1.36834E-5,-1.16663E-5,6.68093E-6,2.97663E-6,1.89436E-5,-1.51012E-5,8.41827E-6,NaN,8.57285E-6,-3.61679E-6,-5.04959E-6,2.08201E-6,1.09237E-5,2.58920E-6,-7.58474E-6,2.59633E-5,-1.49171E-5,1.76568E-5,-1.65509E-6,-3.22476E-5,3.57494E-6,-1.05480E-5,4.62897E-7,4.98449E-6,3.68436E-6,1.55180E-5,-8.42827E-6,1.94538E-5,9.80893E-6,-9.05938E-6,2.11481E-5,2.25250E-5,-4.14731E-6,5.78052E-6,2.00914E-5,-1.21316E-5,-1.96498E-5,8.38243E-6,8.67581E-6,2.19125E-6,-8.49377E-6,-2.50208E-6,9.66698E-6,-2.52725E-5,-4.22446E-4,-9.46860E-6,7.32664E-6,2.83466E-5,-6.64555E-6,6.85975E-7,2.07114E-6,1.77193E-5,5.53892E-6,1.83315E-5,-7.02945E-6,-1.75848E-5,5.30544E-6,2.19853E-6,-1.82096E-5,1.35967E-5,5.66296E-6,3.89337E-5,3.43963E-6,8.52880E-7,1.44075E-5,-1.48910E-5,-2.41606E-6,1.12503E-5,-1.06998E-5,3.46922E-7,1.75443E-5,-1.49496E-5,1.59369E-5,1.10124E-5,2.45378E-6,4.30228E-6,-5.61452E-6,1.14329E-5,-3.99847E-6,1.00256E-5,9.35684E-6,-6.41768E-6,-1.15062E-5
7.83975E+2,-1.57887E-5,1.95391E-6,1.23309E-5,1.34879E-5,-1.39663E-5,-9.88573E-6,6.15792E-6,5.64267E-7,1.90864E-5,-8.26175E-6,1.03377E-5,NaN,7.50507E-6,-1.01282E-5,-6.21557E-6,7.20117E-7,1.02554E-5,2.27965E-6,-5.50679E-6,2.22466E-5,-1.42134E-5,1.25324E-5,-2.22075E-7,-3.53328E-5,5.98457E-6,-5.15814E-6,-3.00606E-6,4.89490E-6,2.92674E-6,1.43400E-5,-5.95176E-6,1.53331E-5,1.29758E-5,-9.56248E-6,1.61309E-5,1.64183E-5,-5.00217E-6,9.50205E-6,1.73456E-5,-1.13116E-5,-1.89805E-5,7.74690E-6,6.07214E-6,2.60151E-6,-4.65963E-6,-1.76436E-6,2.42144E-6,-2.25863E-5,-4.30484E-4,-5.82527E-6,1.00618E-5,2.61452E-5,-8.99030E-6,-1.95033E-6,-1.62951E-6,1.56346E-5,8.50304E-6,1.73011E-5,-3.68324E-6,-2.17711E-5,6.51304E-6,4.51708E-6,-1.52803E-5,1.64988E-5,8.54188E-6,3.27687E-5,2.21196E-6,3.04941E-7,1.54838E-5,-1.33530E-5,7.21574E-7,9.85187E-6,-1.50590E-5,2.05915E-6,1.55442E-5,-1.28409E-5,1.31382E-5,1.50042E-5,7.15783E-6,7.09674E-6,-8.35055E-6,1.30390E-5,-2.13596E-6,5.64460E-6,1.17799E-5,-7.56512E-6,-1.41391E-5
7.84578E+2,-1.63548E-5,5.40211E-7,7.88510E-6,9.62830E-6,-1.01102E-5,-1.06085E-5,7.89048E-6,2.60149E-7,1.78021E-5,-1.02613E-5,8.11764E-6,NaN,7.03342E-6,-8.81725E-6,-4.04240E-6,2.62455E-6,9.88458E-6,3.15826E-6,-5.49301E-6,2.39771E-5,-1.51949E-5,1.36337E-5,7.61751E-8,-3.70334E-5,5.37945E-6,-8.42406E-6,-8.19762E-7,5.41090E-6,3.76833E-6,1.23338E-5,-4.31814E-6,1.35050E-5,1.30106E-5,-5.38658E-6,2.02733E-5,1.88784E-5,-1.55790E-6,5.62344E-6,2.02519E-5,-9.40324E-6,-1.87012E-5,2.25154E-6,1.13870E-5,6.48601E-6,-6.91365E-6,-3.76050E-6,4.06253E-6,-2.56319E-5,-4.39126E-4,-3.57493E-6,1.01004E-5,2.58392E-5,-9.00827E-6,1.66179E-6,-1.35801E-6,2.02387E-5,7.87918E-6,1.98551E-5,-4.37643E-6,-1.96079E-5,4.32271E-6,5.94916E-6,-1.48853E-5,1.24068E-5,6.49080E-6,3.54981E-5,5.51548E-6,2.47172E-6,1.07903E-5,-1.45689E-5,-1.76568E-7,1.60986E-5,-1.57518E-5,5.13641E-7,1.74834E-5,-1.41775E-5,1.93737E-5,1.29324E-5,4.86481E-6,4.80466E-6,-4.59691E-6,1.54208E-5,-3.86151E-6,5.83959E-6,9.46937E-6,-5.43091E-6,-1.18142E-5
7.85182E+2,-1.87373E-5,2.94410E-6,8.95032E-6,1.65606E-5,-1.11220E-5,-3.84005E-6,7.21398E-6,2.36793E-6,1.75713E-5,-9.50302E-6,9.68099E-6,NaN,6.93909E-6,-7.81089E-6,-6.15988E-6,4.10171E-6,1.33802E-5,1.49743E-7,-5.56882E-6,2.28542E-5,-1.37390E-5,1.71990E-5,-3.55320E-7,-3.67666E-5,5.66667E-6,-8.16876E-6,-1.63510E-6,3.10608E-6,-2.19640E-7,1.77557E-5,-7.91541E-6,1.34760E-5,1.37742E-5,-9.25861E-6,1.97621E-5,2.18480E-5,-2.48147E-6,5.85650E-6,2.55333E-5,-1.01814E-5,-2.14890E-5,6.03434E-6,8.45703E-6,6.15516E-7,-4.96651E-6,-1.37173E-6,3.59242E-6,-2.42288E-5,-4.50580E-4,-4.90588E-6,1.11663E-5,2.55465E-5,-9.73231E-6,-7.48544E-8,2.55850E-6,1.45494E-5,7.28620E-6,1.64480E-5,-1.91747E-6,-1.91891E-5,5.56073E-6,4.70020E-6,-2.11626E-5,1.09804E-5,3.86341E-6,3.44673E-5,2.45012E-6,1.00332E-7,1.22207E-5,-1.40484E-5,-7.01766E-5,1.27819E-5,-1.22078E-5,1.35930E-9,1.49661E-5,-1.08301E-5,2.37819E-5,1.18022E-5,5.42959E-6,7.35763E-6,-6.70248E-6,9.11166E-6,-3.18428E-6,3.99269E-6,8.06953E-6,-1.01709E-5,-1.27471E-5
7.85786E+2,-1.97592E-5,1.94649E-6,1.40857E-5,1.51871E-5,-8.10467E-6,-7.11710E-6,8.65395E-6,3.01295E-6,1.86016E-5,-9.19729E-6,8.73472E-6,NaN,8.74628E-7,-6.62384E-6,-4.01443E-6,3.35664E-6,9.92678E-6,2.14413E-6,-5.69274E-6,1.70099E-5,-1.36995E-5,1.68686E-5,1.92457E-6,-3.66329E-5,4.18750E-6,-7.93865E-6,-6.06364E-7,3.07486E-6,4.07853E-6,1.43217E-5,-5.18095E-6,1.60764E-5,1.38258E-5,-9.96970E-6,2.02378E-5,1.94193E-5,1.99286E-6,7.03716E-6,2.15612E-5,-1.10694E-5,-2.10536E-5,5.17087E-6,4.29906E-6,5.52722E-6,-7.23189E-6,-6.11278E-6,5.01815E-6,-2.70462E-5,-4.63940E-4,-7.63015E-6,1.24947E-5,2.80170E-5,-7.73942E-6,-3.59073E-6,-1.63115E-6,1.82162E-5,9.80166E-6,2.14457E-5,-6.27382E-6,-1.74278E-5,5.23479E-6,2.44021E-6,-1.91632E-5,1.21238E-5,9.07276E-6,3.47242E-5,2.68286E-6,1.32969E-6,9.02767E-6,-1.32020E-5,-1.54239E-4,8.57053E-6,-1.33979E-5,2.11064E-6,1.67980E-5,-1.10696E-5,1.85429E-5,1.14685E-5,5.94497E-6,7.92667E-6,-3.95420E-6,1.50014E-5,-3.55702E-6,4.67865E-6,9.02209E-6,-1.02279E-5,-9.11863E-6
7.86390E+2,-1.27880E-5,1.09777E-7,1.37234E-5,1.58549E-5,-1.43345E-5,-7.99962E-6,9.79614E-6,3.02465E-6,1.73664E-5,-1.17738E-5,1.07014E-5,NaN,9.10918E-6,-6.54424E-6,-4.67803E-6,-1.29020E-6,1.27398E-5,2.73975E-6,-5.00471E-6,1.98338E-5,-1.24373E-5,1.50575E-5,-2.22671E-6,-3.42880E-5,4.17928E-6,-9.75307E-6,-3.01421E-6,1.24127E-6,3.32332E-6,1.37663E-5,-6.65667E-6,1.53820E-5,1.19620E-5,-6.87210E-6,2.16692E-5,2.03888E-5,-3.58091E-6,5.22707E-6,1.85326E-5,-1.12589E-5,-1.94266E-5,3.72450E-6,8.85115E-6,4.86329E-6,-9.30683E-6,-3.42291E-6,3.88441E-6,-2.34762E-5,-4.76073E-4,-8.37321E-6,1.05595E-5,2.82216E-5,-6.65979E-6,-1.51951E-6,-2.41713E-6,1.64517E-5,8.53138E-6,1.42736E-5,-5.36791E-6,-1.69832E-5,3.43763E-6,4.00553E-6,-1.70619E-5,1.32573E-5,6.06633E-6,3.45318E-5,2.75263E-6,8.23352E-7,9.85597E-6,-1.44337E-5,-2.42424E-4,7.67497E-6,-1.31712E-5,4.06239E-8,1.60771E-5,-1.39306E-5,1.87693E-5,1.36366E-5,5.15289E-6,1.00023E-5,-7.48074E-6,1.24615E-5,-3.27367E-7,7.82925E-6,9.41020E-6,-4.86244E-6,-1.16354E-5
7.86993E+2,-1.82558E-5,3.21087E-6,7.15136E-6,1.60617E-5,-1.10253E-5,-9.15608E-6,6.97364E-6,1.56809E-6,2.11548E-5,-1.43072E-5,1.29842E-5,1.42444E-3,4.62911E-6,-6.81271E-6,-3.58256E-6,3.83215E-6,1.15444E-5,-6.58878E-7,-1.01375E-5,2.48621E-5,-1.28921E-5,1.56578E-5,-1.32164E-6,-3.77578E-5,5.50778E-6,-1.10338E-5,1.68448E-6,1.85050E-6,1.26043E-7,1.61895E-5,-3.32731E-6,1.44064E-5,1.48451E-5,-8.48150E-6,1.71875E-5,2.14532E-5,1.32657E-6,8.65007E-6,2.30205E-5,-1.33057E-5,-2.31992E-5,4.74422E-6,9.27464E-6,6.65162E-6,-8.98403E-6,-4.74248E-6,3.67744E-6,-2.28523E-5,-4.84900E-4,-5.86160E-6,6.77805E-6,2.40362E-5,-7.38538E-6,-1.97737E-6,-1.70155E-6,1.53670E-5,7.22266E-6,1.71499E-5,-5.82415E-6,-2.19294E-5,1.75703E-6,4.26153E-6,-1.69199E-5,1.49852E-5,3.71362E-6,3.67334E-5,4.32796E-6,8.23926E-7,1.43046E-5,-1.72414E-5,-3.41782E-4,8.46928E-6,-1.24064E-5,2.19745E-6,1.72733E-5,-1.29970E-5,1.88178E-5,1.18260E-5,4.37764E-6,8.40672E-6,-6.73339E-6,1.35956E-5,-2.27138E-6,6.80281E-6,8.62441E-6,-8.84581E-6,-1.15196E-5
7.87597E+2,-1.51257E-5,3.14903E-6,1.16050E-5,1.48262E-5,-1.07237E-5,-8.71991E-6,5.50656E-6,2.82488E-6,2.00085E-5,-1.72558E-5,7.87169E-6,5.34498E-6,9.66686E-6,-4.31221E-6,-7.24167E-6,-2.23031E-6,9.52764E-6,1.39159E-6,-7.78459E-6,2.43456E-5,-1.40394E-5,1.73908E-5,-1.62114E-6,-3.61140E-5,3.28525E-6,-6.31400E-6,-6.95111E-7,5.38783E-6,2.69793E-6,1.53915E-5,-4.89346E-6,1.74541E-5,1.32567E-5,-9.86068E-6,1.84939E-5,2.44771E-5,-2.02152E-6,8.06305E-6,2.14397E-5,-6.06501E-6,-1.76576E-5,4.99697E-6,1.00985E-5,1.15581E-6,-1.35104E-5,-6.51684E-6,2.78969E-6,-2.85692E-5,-4.98842E-4,-8.80930E-6,9.24897E-6,2.78943E-5,-1.04022E-5,-1.09350E-6,3.33120E-7,1.65243E-5,1.02685E-5,1.59301E-5,-3.14030E-6,-1.84792E-5,2.40539E-6,5.12825E-6,-2.00241E-5,1.59366E-5,6.68503E-6,3.24297E-5,2.29123E-6,6.78723E-7,1.21987E-5,-1.24942E-5,-4.64483E-4,8.78017E-6,-1.44066E-5,3.81848E-6,1.96267E-5,-1.39210E-5,1.68177E-5,1.51777E-5,1.53777E-6,7.15353E-6,-4.17400E-6,1.17172E-5,-4.73050E-6,6.23919E-6,1.01684E-5,-7.82226E-6,-1.18137E-5
7.88201E+2,-1.88660E-5,3.47289E-6,9.30411E-6,1.42017E-5,-1.08292E-5,-8.47206E-6,6.44340E-6,1.13606E-6,1.94398E-5,-7.97699E-6,8.71217E-6,5.83230E-6,8.45547E-6,-4.69386E-6,-4.36145E-6,5.17900E-6,1.02640E-5,4.21400E-6,-3.77419E-6,2.16734E-5,-8.84532E-6,1.64628E-5,-1.09900E-6,-3.88796E-5,4.35094E-6,-5.20964E-6,-9.53431E-7,6.18827E-6,-1.07871E-6,1.31941E-5,-7.02373E-6,1.66878E-5,1.19145E-5,-1.10826E-5,1.49811E-5,1.64680E-5,-3.72242E-6,2.46373E-6,1.90351E-5,-1.30712E-5,-2.32609E-5,7.26504E-6,1.34037E-5,6.68213E-6,-5.86978E-6,-2.12249E-6,2.69047E-6,-2.15502E-5,-5.04532E-4,-8.14890E-6,1.14760E-5,2.80051E-5,-9.27364E-6,-5.84091E-7,1.27022E-6,1.56154E-5,1.01875E-5,1.64424E-5,-7.02575E-6,-2.17303E-5,3.08838E-6,7.07029E-6,-1.65516E-5,1.42537E-5,3.72697E-6,3.46295E-5,2.52923E-6,2.98998E-7,1.06073E-5,-1.95786E-5,-6.06565E-4,9.66986E-6,-1.34942E-5,-4.44146E-7,1.98800E-5,-1.26254E-5,1.71950E-5,1.52582E-5,6.02410E-6,9.47178E-6,-5.61433E-6,1.60517E-5,-3.64329E-6,5.16838E-6,8.62886E-6,-6.65373E-6,-1.12760E-5
7.88805E+2,-1.25550E-5,7.66152E-6,1.08653E-5,1.46970E-5,-1.29605E-5,-7.02054E-6,8.55495E-6,2.65295E-6,1.74131E-5,-1.01114E-5,1.14060E-5,8.97641E-7,2.14413E-6,-5.74486E-6,-6.27096E-6,-6.56269E-7,8.98206E-6,3.19557E-6,-7.28554E-6,2.09866E-5,-1.25005E-5,1.96075E-5,-3.60681E-6,-3.59655E-5,6.87611E-6,-6.92216E-6,-6.84525E-7,7.98767E-6,1.89927E-6,1.55217E-5,-2.15462E-6,1.73172E-5,1.97538E-5,-8.24871E-6,1.82714E-5,2.66664E-5,2.85005E-6,9.05211E-6,1.95354E-5,-1.34341E-5,-1.75129E-5,8.92507E-6,7.14591E-6,2.71177E-6,-1.15971E-5,-1.04798E-5,9.32190E-7,-2.61205E-5,-5.24576E-4,-1.34476E-5,1.16564E-5,2.66664E-5,-8.22399E-6,-3.45851E-6,3.25830E-6,2.24068E-5,7.73534E-6,1.55754E-5,-5.72106E-6,-1.91223E-5,6.25511E-6,5.18986E-6,-1.91342E-5,1.02311E-5,5.89595E-6,3.26406E-5,5.77872E-6,5.01476E-7,1.22358E-5,-1.62121E-5,-7.79411E-4,1.45753E-5,-1.17497E-5,7.00072E-7,2.16550E-5,-8.49406E-6,2.20192E-5,1.39335E-5,1.51848E-6,9.07114E-6,-7.88063E-6,1.13827E-5,-6.45850E-6,5.58428E-6,8.33720E-6,-8.56497E-6,-1.38144E-5
7.89409E+2,-1.48843E-5,1.89447E-6,6.76602E-6,1.52918E-5,-1.19380E-5,-9.94229E-6,3.77223E-6,-2.38265E-6,2.80354E-5,-8.06585E-7,7.61333E-6,7.28339E-6,5.99889E-6,-2.42515E-5,-9.84414E-6,1.18135E-6,1.74510E-5,-2.09994E-5,-1.64128E-5,1.90696E-5,-1.03998E-5,1.58251E-5,-2.58925E-5,-3.60390E-5,-2.89807E-6,-1.21362E-5,-5.84835E-6,-5.12430E-5,-2.31616E-5,2.16888E-5,-1.05093E-5,-8.20430E-5,-2.37488E-4,-4.32649E-5,3.11849E-5,-1.65021E-5,-3.16464E-4,-1.20638E-4,7.17446E-6,-1.52055E-5,-7.01707E-5,-9.29805E-5,1.63583E-5,2.76038E-6,-1.28479E-5,2.17795E-4,3.01213E-4,-1.45963E-5,-5.25101E-4,8.97701E-6,7.13307E-5,5.47616E-5,-3.38106E-6,1.27315E-6,1.15062E-7,3.60793E-5,1.18452E-5,2.19188E-5,-3.37628E-7,8.60914E-6,1.55819E-5,6.53220E-6,-1.62876E-5,2.23919E-5,3.58855E-5,3.37712E-5,4.64873E-6,1.35991E-6,1.53153E-5,-1.57743E-5,-9.77778E-4,6.77354E-6,-2.18134E-5,4.15850E-6,1.70799E-5,-1.82063E-5,1.96850E-5,1.33469E-5,9.14687E-6,1.43819E-5,-4.22655E-6,6.79028E-6,-2.21612E-6,6.26999E-6,1.60227E-6,-1.48244E-5,-1.40291E-5
7.90013E+2,-3.14011E-6,-7.16128E-6,-9.61643E-6,-8.43319E-6,-2.84772E-6,-1.70046E-5,2.09834E-5,2.07471E-6,2.09090E-5,3.30455E-5,-2.05280E-5,5.83890E-6,-3.49662E-5,-3.43698E-5,-1.22945E-5,1.87121E-5,8.31955E-6,-5.19169E-5,-9.13925E-6,-3.40434E-5,-7.27091E-6,-5.09324E-6,-3.59441E-5,-2.11025E-5,-3.57980E-5,-2.77586E-5,-8.32412E-5,-1.52112E-4,-1.25729E-4,-1.51727E-4,-2.94305E-4,-3.95759E-4,-5.14697E-4,-5.83028E-4,-6.66830E-4,-8.09553E-4,-6.65321E-4,-5.05640E-4,-5.07179E-4,-3.77467E-4,-3.53453E-4,-1.22869E-4,2.40224E-4,3.99224E-4,8.37818E-4,9.84884E-4,8.21909E-4,6.82633E-4,-5.80798E-5,3.15732E-4,1.85306E-4,1.12847E-4,5.50749E-5,4.87414E-5,3.66538E-5,4.36522E-5,2.70425E-5,6.62904E-5,9.56129E-6,2.08735E-5,3.09849E-5,2.45242E-5,4.98176E-5,5.09001E-5,6.14294E-5,1.49318E-5,1.10090E-5,5.88185E-5,2.58877E-6,7.76845E-6,-1.14152E-3,5.52560E-5,-3.45740E-5,1.54739E-5,1.82513E-5,1.65564E-6,7.71902E-5,1.63115E-5,5.50355E-6,-7.57941E-6,-2.59181E-6,7.29075E-6,1.01255E-5,2.43385E-5,-5.94149E-6,3.13681E-5,-1.04616E-5
